movieId,rating avg,first review,last review,evals
93029,3.125,1334027819,1355773663,4
93035,2.75,1330322654,1330407984,2
93037,3.5,1330408002,1419108187,2
93040,4.11328125,1330972430,1427227513,256
93061,3.77272727273,1333111851,1427223733,11
93063,2.5,1332196627,1423035258,4
93070,3.5,1338022839,1338022839,1
93083,0.5,1420447834,1420447834,1
93114,3.125,1330339345,1373758747,4
93116,3.125,1330324838,1357411073,4
93126,2.6724137931,1330361700,1427528522,29
93128,3.36363636364,1330375341,1423244312,11
93132,2.95833333333,1330375692,1376277425,12
93134,3.7,1330376978,1427385996,30
93136,2.5,1330456054,1333359244,3
93139,1.66666666667,1330443823,1367766352,9
93142,2.65625,1330403015,1413489425,16
93162,2.5,1330430448,1330430448,1
93164,3.65909090909,1330432776,1426749533,44
93168,3.33333333333,1375740583,1399351513,3
93172,3.16666666667,1330476625,1425156936,15
93181,2.75,1330526839,1330862940,2
93183,2.85714285714,1330527156,1424651497,7
93185,3.5,1330541781,1330730303,2
93187,4.5,1330578132,1330578132,1
93189,3.0,1330578706,1330578706,1
93191,2.5,1330604740,1331455995,2
93193,2.35714285714,1330657038,1420142129,14
93196,2.75,1330676374,1397926331,4
93201,3.0,1330700005,1330899434,2
93204,2.5,1330713732,1330713732,1
93206,2.5,1330713981,1330713981,1
93208,3.325,1330719400,1422121492,20
93210,3.25,1355209829,1426477168,4
93212,3.44791666667,1330729595,1427512400,48
93217,3.0,1390858578,1390858578,1
93240,3.2962962963,1330827177,1427633981,27
93242,3.25,1330828749,1425919989,80
93263,1.5,1330905527,1330905527,1
93265,3.75280898876,1330921907,1427177167,89
93267,3.19230769231,1330922183,1412107494,13
93270,2.94915254237,1332537057,1427676529,236
93272,3.16431924883,1331194853,1427657222,213
93279,4.0,1336594631,1417010807,3
93287,3.13333333333,1331216523,1427658083,120
93289,3.3,1331238121,1377705726,5
93291,3.75,1332625960,1340484994,2
93295,2.9,1331454706,1376451002,5
93297,3.5,1331325612,1427226663,191
93320,3.58108108108,1331403034,1427227464,37
93322,4.125,1352071787,1424573873,4
93324,3.7,1332527311,1426957338,30
93326,3.14459930314,1331229006,1427667563,287
93328,3.0,1331407301,1419941372,7
93330,3.5625,1331408722,1420400835,8
93333,2.7,1331479436,1332698551,5
93336,2.83333333333,1331410259,1331565124,6
93344,2.0,1335461231,1406343472,3
93351,3.25,1356625869,1423418080,4
93363,3.2768,1331327444,1427743712,625
93365,3.46428571429,1331666918,1393874078,14
93367,2.875,1331479416,1333066283,4
93376,2.8,1342577146,1422211083,5
93379,2.66666666667,1331590210,1423035257,6
93391,2.5,1348549491,1351148611,2
93393,4.0,1331698890,1331698890,1
93399,3.5,1410730986,1410730986,1
93404,3.84615384615,1332388750,1414779299,13
93406,2.5,1332279354,1334018477,2
93408,3.0,1332279376,1420400889,3
93418,3.25,1332279363,1421084296,12
93420,4.0,1332612037,1427658012,30
93422,3.7803030303,1336437001,1427658880,66
93432,3.60227272727,1331529573,1427013054,44
93437,2.5,1331561388,1331561388,1
93439,2.5,1331561740,1331561740,1
93441,3.83333333333,1331565061,1387671862,3
93443,3.32524271845,1331604760,1427693831,206
93448,4.0,1331653737,1331653737,1
93450,2.5,1331653912,1331653912,1
93455,3.0,1331742504,1395351643,2
93457,3.92592592593,1331758452,1425202751,27
93459,2.6,1331758630,1427138768,5
93463,1.83333333333,1331867404,1411666860,3
93467,3.71428571429,1331795269,1423538715,7
93469,4.0,1331844707,1331905478,2
93473,3.39285714286,1331928982,1422990306,14
93475,3.29245283019,1331949734,1427624144,106
93479,3.54166666667,1331950234,1424542889,12
93481,3.625,1331950680,1361917907,8
93484,0.75,1331984269,1395033050,2
93490,3.875,1332019242,1394092948,4
93492,3.2,1332027530,1362019230,5
93496,3.5,1332079680,1414696850,10
93498,3.74110671937,1332086504,1427070884,253
93500,2.25,1332086682,1368844569,2
93502,3.39285714286,1332088325,1426354094,28
93504,3.0,1332096700,1415111663,2
93510,3.61724960254,1332110134,1427753588,1258
93512,3.32364341085,1332110274,1427509839,258
93516,3.22222222222,1332125308,1421572647,9
93520,2.6,1332372743,1400519115,5
93522,4.25,1332482456,1337269224,2
93531,4.25,1333365494,1382638860,2
93533,2.66666666667,1332517789,1394459416,3
93535,3.5,1332549605,1336197947,3
93544,1.0,1332482558,1332482558,1
93547,3.0,1332482525,1332482525,1
93550,4.0,1332781768,1425452582,2
93552,4.0,1333234338,1351150241,2
93563,3.04086538462,1334627064,1426665052,208
93568,3.5,1332497116,1426971115,8
93570,3.61764705882,1339777622,1419795516,17
93572,3.5,1339170368,1420116782,9
93574,3.64285714286,1333302792,1427318386,14
93578,3.09259259259,1332728706,1425295659,27
93583,0.5,1336351336,1336351336,1
93598,3.25609756098,1335930004,1421972877,41
93610,2.68,1334007970,1426668682,25
93612,3.92857142857,1333157492,1421009125,7
93621,1.33333333333,1335459515,1394294123,3
93628,4.16666666667,1334049471,1335184957,3
93641,3.5,1332740340,1407494124,4
93649,3.3,1343594488,1416459360,5
93652,4.5,1332770013,1332770013,1
93654,4.0,1332770312,1332770312,1
93656,1.5,1332774866,1332774866,1
93659,1.33333333333,1333359188,1342551632,3
93665,2.0,1332859191,1335772471,2
93667,4.0,1332864413,1332864413,1
93669,4.0,1332864576,1332864576,1
93672,3.5,1332878895,1332936125,2
93674,3.66666666667,1332920783,1378439687,3
93676,2.4375,1332870848,1424467667,8
93693,2.63793103448,1332902710,1425074322,58
93700,3.58823529412,1333601145,1424294755,17
93702,3.5,1333031282,1333031282,1
93707,5.0,1333093078,1333093078,1
93709,2.58333333333,1333104573,1427702051,6
93717,3.25,1333126261,1333269823,2
93719,3.125,1333132004,1347693514,8
93721,3.95043103448,1333149256,1427468662,464
93723,3.04268292683,1333150019,1425204696,82
93725,3.0,1333150017,1336197972,4
93727,2.5,1333155450,1356443980,2
93729,4.0,1333181206,1408440763,4
93731,3.75,1333181424,1341647758,2
93733,3.5,1333214553,1368709361,3
93740,3.54666666667,1333242149,1427657519,225
93742,3.4,1333275748,1400954016,5
93748,3.80434782609,1333303328,1425445378,23
93750,3.6875,1333303343,1424229639,16
93752,3.6875,1333383327,1402603627,8
93757,3.75,1333338354,1337226177,2
93764,2.76666666667,1334498819,1397734553,15
93766,2.77877697842,1333692627,1427494397,278
93768,3.5,1342902981,1427623256,4
93775,3.0,1333694382,1333720938,3
93782,3.5,1339298395,1425016524,3
93785,2.33333333333,1377178690,1416097074,3
93790,3.64285714286,1335136327,1427622317,105
93792,3.0,1335050109,1335050109,1
93797,2.67857142857,1334882075,1424961454,14
93801,1.9,1336351340,1349209504,5
93803,2.9,1336351344,1418674946,20
93805,3.15052356021,1333720839,1427653695,382
93816,2.7,1337085350,1410142223,5
93819,3.44444444444,1338707760,1426145952,36
93821,3.71428571429,1338707763,1420626959,7
93831,3.17921146953,1333898605,1427741546,279
93834,3.125,1338340003,1374959591,4
93838,3.65086206897,1334012973,1427402474,464
93840,3.67273762094,1334313220,1427739872,1757
93842,3.19230769231,1338312650,1422805083,26
93855,3.66258741259,1334387189,1427424287,286
93859,2.0,1363208188,1363208188,1
93865,3.46666666667,1335460801,1422617301,15
93885,3.5,1333970819,1334005131,2
93888,2.83333333333,1333978335,1334005129,3
93890,3.25,1333978773,1334005126,2
93892,3.65178571429,1333979550,1427742109,56
93894,2.9,1333989431,1421088436,5
93900,4.0,1334004601,1412629238,4
93905,2.0,1334059649,1334059649,1
93907,2.5,1334059798,1390858956,2
93909,3.0,1334065262,1362541523,4
93911,3.0,1334065398,1334065398,1
93914,3.625,1334088463,1343321670,4
93916,4.125,1334090199,1422909737,8
93918,3.71428571429,1334200164,1397961489,7
93921,3.0,1337656822,1425016641,3
93923,2.1875,1335296402,1425055838,8
93928,2.25,1334149410,1354493627,4
93931,2.5,1334172096,1334172096,1
93933,3.45098039216,1334274946,1427127309,51
93939,3.56896551724,1334363094,1425918985,29
93946,2.96875,1334397565,1427318323,16
93948,3.2,1334423122,1356380710,5
93950,3.625,1334423333,1415541134,4
93952,2.94444444444,1334430103,1418094059,18
93954,2.65217391304,1335135678,1425065174,46
93963,2.66666666667,1334497645,1359638622,3
93967,5.0,1334516791,1334516791,1
93970,3.1,1334733880,1415783665,5
93980,2.59574468085,1335135680,1424033295,47
93982,3.11538461538,1335184748,1427449979,143
93988,4.04421768707,1338306696,1427322911,147
93991,4.25,1335542525,1352667755,2
94005,3.3,1338468744,1426652710,5
94011,2.66666666667,1335279395,1364466880,6
94015,2.84920634921,1335072322,1427654654,189
94018,2.80141843972,1335429573,1427680310,423
94022,3.35714285714,1339108752,1421274450,7
94024,3.58064516129,1335219208,1423034711,31
94027,2.75,1338471632,1343361348,2
94041,3.68181818182,1338878512,1392119169,11
94044,3.33333333333,1337883932,1414443319,9
94061,3.05,1335300001,1422609399,10
94068,3.07142857143,1341030163,1425279336,7
94070,3.76518883415,1335621882,1427718363,609
94074,3.47916666667,1335999624,1421767386,24
94080,3.5,1341858126,1341858126,1
94083,1.5,1336320056,1336351356,2
94101,3.5,1355334414,1381910641,3
94103,4.0,1350062737,1391634405,4
94107,3.0,1335197683,1335197683,1
94109,3.69642857143,1335279527,1426963003,28
94112,3.0,1335202744,1387268299,6
94114,3.25,1335203002,1382527056,2
94120,4.0,1335204704,1335204704,1
94122,3.63333333333,1335204859,1422497486,15
94126,3.65333333333,1335207749,1427467028,75
94128,3.5,1335217202,1404818323,4
94130,3.47321428571,1335217631,1427177351,56
94133,4.0,1335229376,1397946682,3
94142,2.4,1335291031,1399335246,5
94144,2.75,1335294010,1335300943,2
94146,3.5,1335297522,1335978844,2
94148,2.5,1335297629,1335297629,1
94150,3.34722222222,1335300550,1427558051,108
94153,4.0,1335304620,1369548403,2
94155,2.8,1335316409,1417221222,5
94157,3.3,1335316407,1408210986,5
94160,3.08333333333,1335322125,1427173898,18
94184,2.16666666667,1335382783,1377806190,3
94186,2.0,1335387263,1335387263,1
94188,2.0,1335387369,1335387369,1
94190,3.5,1335395114,1412016036,3
94192,3.83333333333,1335395294,1354088140,3
94202,1.75,1335445912,1338308329,2
94204,2.5,1335683915,1372647163,5
94218,2.5,1335472375,1389383182,5
94220,2.33333333333,1335475589,1375647265,3
94222,3.0,1335475756,1427372242,7
94262,2.8,1335583779,1422695890,5
94264,3.16666666667,1335541137,1335827498,3
94266,3.16051660517,1335633666,1427668455,271
94268,2.0,1335589271,1335589271,1
94271,3.21428571429,1335603778,1383686919,7
94278,3.58333333333,1335624332,1420833298,6
94280,3.8,1335625880,1417240704,5
94283,3.25,1335750205,1414755271,2
94289,3.75,1335709835,1418582992,6
94291,3.66666666667,1335673338,1391957488,3
94299,2.14285714286,1336351366,1420340964,7
94301,2.83333333333,1341842605,1427063236,3
94304,2.875,1336243442,1395994483,4
94306,2.0,1336093538,1415343779,3
94308,0.5,1336351401,1336351401,1
94310,1.75,1337763591,1411164026,2
94312,1.5,1349521823,1349521823,1
94314,3.08333333333,1347354554,1427138557,6
94323,3.14285714286,1336845744,1424678135,42
94325,3.2808988764,1336637261,1427668484,89
94327,0.5,1336351407,1336351407,1
94337,0.5,1336351373,1336351373,1
94339,1.75,1336351380,1336427401,2
94341,3.25,1337660736,1355334364,2
94350,2.25,1336320159,1337168345,4
94352,3.0,1337223192,1427284699,6
94365,2.0,1391232499,1391232499,1
94394,3.33333333333,1336392756,1392679758,6
94401,3.65217391304,1336398979,1424153802,23
94403,3.125,1336404368,1346026284,4
94405,3.31388888889,1336571178,1427763824,180
94407,4.5,1336409713,1336409820,2
94410,3.73214285714,1336480354,1427222944,28
94412,3.27777777778,1336873027,1422478372,9
94417,2.0,1336426337,1336426337,1
94419,2.0,1336426491,1336426491,1
94421,3.5,1336480046,1336715937,2
94423,3.0,1338722219,1351150242,4
94425,2.5,1336533806,1336533806,1
94427,4.0,1336541735,1336541735,1
94429,3.625,1336541887,1338866507,4
94431,5.0,1336567863,1336567863,1
94433,3.0,1336571416,1336571416,1
94439,3.1,1336650348,1424921419,10
94442,2.0,1336601877,1336601877,1
94444,2.59090909091,1336602091,1413404789,11
94466,4.18298969072,1336655924,1427759449,582
94469,3.78205128205,1336732662,1425939217,39
94471,2.66666666667,1336733700,1404557980,3
94473,1.5,1336772798,1336772798,1
94475,3.0,1336789503,1383101360,2
94478,3.02834008097,1336843251,1427738377,494
94480,2.43902439024,1336845041,1426474593,41
94482,3.54545454545,1336927442,1425491820,11
94486,1.83333333333,1336924663,1397499714,3
94491,2.5,1341022279,1412464429,5
94494,3.25,1339910626,1397303036,8
94496,3.04166666667,1337636174,1414280776,12
94503,3.8125,1340802475,1427558499,40
94531,2.0,1347866958,1347866958,1
94537,2.66666666667,1337470034,1358442805,3
94539,2.5,1341022304,1403299709,4
94542,2.91666666667,1338421812,1427299623,12
94545,2.0,1338738370,1338738370,1
94556,3.05555555556,1337652782,1397499786,9
94558,2.78409090909,1339220705,1427532775,44
94573,3.0,1338426420,1338454166,2
94647,2.0,1340998429,1394944005,2
94649,3.0,1337599000,1424890787,5
94653,1.3,1337615202,1372881010,5
94655,3.0,1337789415,1339776690,3
94657,5.0,1337638438,1337638438,1
94659,3.44444444444,1337638658,1422497856,9
94661,3.61111111111,1337743447,1427395653,9
94663,3.53571428571,1341764462,1425055536,14
94666,2.5,1337700426,1337700426,1
94668,4.25,1337706160,1365891712,2
94670,4.0,1337706607,1337706607,1
94672,2.8,1337708594,1362759819,5
94675,1.95,1337714230,1427470932,10
94677,3.07641509434,1337721067,1427650795,530
94679,3.41666666667,1337725723,1422729073,6
94681,4.75,1337733678,1338267409,2
94727,3.5,1337772159,1422939081,4
94729,3.5,1337789614,1337789614,1
94733,2.08333333333,1337797586,1422615504,6
94735,3.8,1337818190,1427630215,10
94737,5.0,1337820727,1337820727,1
94739,3.34615384615,1337824091,1427491666,13
94746,3.03333333333,1337858638,1424032959,30
94748,3.75,1337859020,1391488811,6
94750,2.16666666667,1337864496,1366398380,6
94752,4.02941176471,1337920314,1419459517,17
94760,3.5,1337957025,1377520496,2
94762,2.0,1342871300,1391300705,3
94765,3.5,1337949570,1363608700,4
94767,4.0,1337960215,1337960215,1
94769,3.75,1337960544,1389404935,2
94772,3.375,1338347587,1377799347,4
94777,3.41251271617,1338062494,1427745183,983
94780,2.98611111111,1338424973,1427655890,540
94782,3.16666666667,1339092867,1340690684,3
94784,3.25,1338132746,1346877063,4
94786,3.5,1338050431,1338050431,1
94788,3.25,1338261457,1394420481,2
94790,2.0,1338308600,1340907515,2
94799,3.32191780822,1338077552,1426707490,73
94801,3.25,1338085166,1353991233,4
94803,2.84615384615,1338085563,1422401577,13
94806,4.75,1342944625,1373170991,2
94810,3.81034482759,1340058586,1427222999,29
94813,2.50793650794,1338791660,1426704815,63
94815,3.59523809524,1341583735,1425592008,21
94817,2.5,1341269509,1341269509,1
94819,2.25,1338476465,1338737539,2
94831,3.0,1340221976,1340221976,1
94833,3.44166666667,1338471275,1427634114,180
94835,3.5,1343878006,1343878006,1
94837,2.92857142857,1339553362,1425398933,28
94839,3.3,1340997541,1420951497,5
94841,3.41428571429,1338992677,1424749364,35
94864,3.43083292742,1338659061,1427781052,2053
94867,2.98717948718,1340017149,1427528477,39
94891,4.0,1387817903,1387817903,1
94893,3.16666666667,1354628926,1427224230,6
94896,3.48333333333,1339296351,1427509571,300
94900,2.7,1341269532,1425016812,5
94902,3.5,1340821188,1347313279,4
94904,2.0,1342452981,1342452981,1
94917,3.78571428571,1340821210,1401313151,7
94919,3.125,1341022326,1424534936,12
94924,2.5,1340829001,1351365991,3
94928,4.0,1338933634,1339649896,2
94931,3.48412698413,1338937253,1427153457,126
94933,3.5,1339280727,1339280727,1
94939,3.7875,1339004604,1425800682,40
94941,3.66666666667,1338983526,1362532849,3
94945,2.5,1338998202,1338998202,1
94949,5.0,1339023252,1339023252,1
94951,3.42857142857,1339023416,1422788393,7
94953,2.890625,1339024644,1427739393,160
94955,3.66666666667,1339276767,1356746097,3
94957,2.875,1339068730,1356032333,4
94959,3.97923875433,1339103937,1427762269,2312
94965,2.66666666667,1339099560,1407702080,6
94967,2.95454545455,1339100263,1426354178,22
94969,3.8085106383,1339284547,1427395309,47
94972,5.0,1339112433,1339112433,1
94974,3.32978723404,1339119529,1424768182,47
94978,3.43181818182,1339147610,1422533742,22
94980,3.6,1339147832,1397500111,5
94982,3.0,1339171376,1339171376,1
94985,3.38728323699,1339172905,1427652538,173
94987,2.25,1339235709,1339823593,2
94989,1.5,1339329405,1379374402,3
94998,2.65789473684,1339264975,1427650318,19
95000,3.35714285714,1339265406,1384752134,7
95002,3.20652173913,1339443908,1420430505,46
95004,3.21052631579,1339287240,1423278307,38
95007,3.16666666667,1339290875,1427762524,9
95010,4.1,1339346414,1395709991,5
95012,2.66666666667,1339335612,1339510897,3
95014,3.2,1339339922,1382299352,5
95016,3.0,1339352393,1339352393,1
95018,3.25,1339352632,1351719867,2
95021,3.78571428571,1339387398,1369430848,7
95023,2.5,1339387388,1339496890,2
95026,3.26666666667,1342206809,1420351020,15
95028,3.16666666667,1340730826,1341220490,3
95032,2.8,1339589655,1415783820,10
95034,2.53571428571,1344257341,1392979265,14
95036,2.75,1369104153,1427653949,2
95052,4.0,1347866953,1357673794,2
95054,1.0,1350912570,1401462571,2
95058,2.56849315068,1343429907,1427385972,146
95064,2.0,1343346487,1356534621,2
95067,2.83333333333,1340987132,1427623279,66
95069,3.28947368421,1341954663,1424294700,19
95085,4.0,1342812685,1342812685,1
95088,3.63125,1340299998,1427743523,720
95105,3.31923076923,1340000681,1427585662,260
95107,1.5,1340004673,1340004673,1
95109,3.0,1340023019,1340023019,1
95111,2.33333333333,1340023351,1345303852,3
95113,3.8125,1340027887,1355325500,8
95115,3.25,1340028059,1355325501,8
95133,3.33333333333,1340043724,1425408301,18
95135,3.49565217391,1340394836,1427385965,115
95137,3.25,1340049498,1425994190,6
95139,3.41666666667,1340049676,1392555705,6
95145,2.78571428571,1340099623,1427277936,7
95147,2.5,1340100961,1425388654,7
95149,3.30909090909,1340115507,1427328795,55
95151,2.25,1340141545,1423035149,10
95153,3.75,1340125993,1409622248,6
95157,3.0,1340126143,1367874296,4
95159,4.0,1396992770,1419445946,2
95163,2.08333333333,1340189373,1390681140,6
95165,3.04166666667,1340189617,1414697367,12
95167,3.58660130719,1340400461,1427742242,1224
95170,3.03448275862,1340206496,1427662798,29
95175,3.85,1340219192,1421583161,10
95177,4.25,1340219205,1340645689,2
95179,3.0,1400935904,1400935904,1
95182,2.78125,1340276798,1426084265,16
95185,3.53846153846,1340280733,1397961962,13
95193,2.40740740741,1340311092,1427645311,27
95197,2.8275862069,1340413338,1426491224,29
95199,2.96511627907,1340417595,1427667516,86
95201,3.32480314961,1341036254,1427658981,254
95205,3.5,1340645560,1340943670,3
95207,2.88049450549,1340413020,1427191016,364
95214,3.0,1340509847,1340509847,1
95216,3.2,1340521056,1376957392,5
95218,3.8023255814,1340515697,1426730650,43
95223,3.33333333333,1340564338,1427223678,12
95230,2.5,1340566357,1340566357,1
95232,0.5,1340566350,1412120743,2
95234,3.33333333333,1340579290,1399591135,6
95237,3.23684210526,1340582873,1421739323,38
95285,3.25,1342346311,1417009908,2
95288,3.375,1342103986,1421034970,4
95290,3.0,1341294233,1341294233,1
95294,3.375,1342139709,1361919566,4
95296,3.28571428571,1341852946,1403206428,7
95298,3.08333333333,1343407832,1397500557,6
95300,2.7,1342261122,1423292072,5
95302,2.5,1342717068,1342717068,1
95305,4.0,1360017397,1360017397,1
95307,2.92168674699,1340987236,1427745343,166
95309,3.41610738255,1340982660,1427662180,298
95311,3.98214285714,1342158353,1427663281,168
95313,3.836,1341212154,1427050144,125
95352,3.0,1341760640,1419438513,4
95375,3.59090909091,1342148459,1427517353,55
95377,3.89523809524,1343692190,1427661182,105
95425,4.25,1351475402,1408257584,4
95427,2.0,1341364168,1362784553,2
95441,3.34084084084,1341205377,1427764190,999
95443,3.65909090909,1341230884,1427014505,44
95446,3.39189189189,1343691117,1426606546,37
95449,3.07992565056,1341222666,1427676957,269
95461,3.6,1342067796,1427319089,10
95473,3.4,1341213311,1423034949,15
95475,3.375,1341213404,1427243097,12
95477,4.0,1341234861,1366244041,2
95480,3.5,1341235564,1372668188,3
95482,3.14285714286,1341235815,1355091861,7
95484,2.33333333333,1341248927,1343613539,3
95486,1.5,1341249144,1342022456,2
95488,3.14556962025,1341252796,1425417798,79
95491,3.7,1341257953,1402316116,10
95494,3.5,1341265599,1373404195,2
95497,3.04545454545,1341316964,1401468620,11
95499,3.25,1341317071,1419296616,16
95504,3.25,1341335864,1342111114,2
95506,2.5,1341349941,1407841915,10
95508,3.275,1341353025,1425046423,40
95510,3.56530825496,1341359485,1427756600,1914
95517,5.0,1341365987,1341365987,1
95519,2.94444444444,1341404835,1391835402,9
95521,2.8,1341416680,1423035227,5
95524,3.5,1357169326,1423257509,6
95529,4.0,1341440753,1347833465,2
95531,3.58333333333,1341488837,1420924980,6
95533,3.92857142857,1344039601,1426652419,7
95539,2.5625,1341854228,1424286659,8
95541,3.375,1341459408,1422788392,4
95543,3.19731800766,1341467092,1427047723,261
95558,3.67178502879,1341478088,1427757104,521
95560,3.0,1341723189,1341723189,1
95563,3.5,1342017245,1342017245,1
95565,2.25,1390858594,1400896855,2
95567,3.70555555556,1341554934,1427590868,90
95570,2.875,1341618480,1400534049,4
95572,3.0,1341618473,1351653240,2
95574,2.66666666667,1341595081,1387051751,3
95576,1.5,1341595218,1341595218,1
95578,4.0,1341625654,1341625654,1
95581,4.0,1341630851,1341630851,1
95583,3.05927835052,1341644094,1426995039,194
95588,2.69230769231,1341731626,1406472562,13
95591,2.4,1341720791,1422206015,5
95595,3.0,1341757875,1427064331,2
95597,3.5,1341772439,1341772439,1
95600,3.375,1341825961,1403242165,4
95602,2.875,1341779373,1423939344,8
95604,4.25,1345859054,1426646973,12
95606,3.0,1342377674,1382484005,3
95611,2.625,1342150296,1369490685,4
95613,3.3,1342156147,1427474299,5
95615,3.16666666667,1342031200,1420840592,3
95617,1.5,1365381055,1365381055,1
95624,3.5,1342119983,1397962339,16
95628,3.45454545455,1343691124,1426704510,22
95652,2.0,1408226834,1408226834,1
95654,3.82421875,1342330490,1427429200,128
95658,3.0,1390387024,1398981192,2
95670,2.23684210526,1342402734,1427177986,19
95672,2.8,1342430530,1397525248,5
95688,2.5,1343422695,1403157140,3
95690,3.27777777778,1343397240,1421300749,9
95695,2.0,1344442176,1344442176,1
95705,4.0,1353769383,1353769383,1
95717,2.4375,1343641123,1407337133,8
95720,2.79772727273,1343535989,1427659209,220
95732,2.9,1344627673,1397964817,5
95735,3.25,1342445082,1427299638,4
95738,2.5,1342438865,1427646871,10
95740,1.91666666667,1342438997,1357840437,6
95742,2.91666666667,1342445479,1416547205,6
95744,3.1511627907,1342445489,1425936394,86
95746,3.5,1342446656,1415322275,2
95748,2.375,1342447042,1382483929,4
95750,1.5,1342459605,1342459605,1
95752,3.0,1342459907,1392758058,4
95754,3.75,1342609542,1397072230,8
95756,3.3,1342527697,1407919825,20
95758,3.5,1342554562,1342554562,1
95761,3.29481132075,1342565163,1427510261,212
95765,3.625,1342701623,1400289219,4
95767,3.25,1342668015,1343712694,2
95769,3.5,1342685277,1342685277,1
95771,2.54545454545,1342686858,1401468621,11
95773,3.4,1342695901,1419385372,15
95776,4.25,1392028575,1423300246,2
95780,3.07142857143,1342773500,1416471389,14
95782,2.86363636364,1342773628,1398570077,11
95784,3.2,1342782895,1356645549,5
95794,1.5,1342796404,1342796404,1
95796,1.20588235294,1342796620,1402560523,17
95804,3.54411764706,1342874547,1425532127,34
95814,2.25,1342982639,1414335098,4
95816,3.45,1342986019,1420840496,30
95830,2.66666666667,1343010209,1368773779,3
95832,3.0,1343010204,1343175551,2
95835,2.25,1342995681,1404082746,12
95837,4.66666666667,1343007578,1359974225,3
95839,3.68181818182,1343007589,1427644598,22
95843,3.66666666667,1404271229,1420522009,3
95854,3.5,1343422676,1343422676,1
95856,3.57547169811,1343691126,1426606547,53
95858,3.9765258216,1343459801,1427760219,213
95873,3.65285714286,1343653909,1427742932,350
95875,3.17527173913,1343282865,1427655917,736
95890,3.21428571429,1345890564,1423035279,7
95896,1.5,1345954278,1373419241,3
95898,2.41666666667,1345870797,1425284369,6
95901,2.5,1345923524,1345923524,1
95926,3.33333333333,1386993397,1412366699,3
95932,3.14583333333,1344568313,1426749380,24
95935,3.0,1350934911,1350934911,1
95937,3.3,1368452433,1423932095,5
95939,3.70952380952,1345154156,1427551762,105
95941,3.33333333333,1351660725,1419994117,3
95945,1.0,1425825316,1425825316,1
95949,3.75,1346456109,1391349197,2
95961,3.0,1343638521,1343638521,1
95963,3.61111111111,1343648576,1419215051,9
95965,3.23529411765,1343648710,1423035142,17
95967,3.25,1343650681,1381739284,4
95969,2.16666666667,1343666700,1378622265,3
95971,4.0,1343681554,1424949974,9
95973,3.66666666667,1343682739,1425572592,15
95975,2.875,1343684353,1401908888,4
95977,5.0,1343692573,1343692573,1
95979,5.0,1343692731,1343692731,1
95982,2.83333333333,1352576225,1376738615,3
95984,1.25,1343759371,1356108785,4
96002,3.75,1343764330,1427656218,8
96004,3.64705882353,1343803303,1419299465,17
96007,2.5,1343803428,1389387846,7
96009,2.92857142857,1343805512,1422788400,7
96018,4.0,1343892349,1343892349,1
96020,3.98648648649,1343914168,1427684746,37
96022,2.875,1343919113,1412895391,4
96024,3.25,1368578881,1406779603,2
96026,2.0,1346626290,1353952166,6
96028,1.0,1343920399,1343920399,1
96030,3.0,1343920752,1400516047,3
96034,3.125,1344787163,1408960597,4
96052,3.33333333333,1343985306,1344231170,3
96054,4.05555555556,1343988837,1423250638,9
96056,1.625,1344007316,1344231154,4
96058,2.82352941176,1344016332,1387521959,17
96060,1.0,1344016859,1344016859,1
96062,3.859375,1344027817,1427296089,32
96064,2.4,1345157673,1425940639,10
96066,2.61111111111,1344047694,1427755121,9
96069,3.1,1344112119,1427657208,15
96071,3.66666666667,1344116167,1407443505,6
96075,4.11111111111,1344125674,1427296075,36
96079,3.8017938797,1351106308,1427743381,2843
96082,1.0,1344194378,1344194378,1
96084,4.25,1410423529,1421145142,2
96096,2.91666666667,1344202569,1411423260,6
96098,3.72727272727,1344202742,1426277467,11
96105,2.5,1346448394,1346448394,1
96110,3.07852564103,1344673958,1427676955,312
96112,2.375,1345303111,1422354035,4
96114,2.5625,1352284256,1408225983,16
96121,3.25,1344803602,1427739172,136
96131,2.5,1351148878,1373219806,2
96144,2.0,1344754131,1344754131,1
96146,1.0,1408302198,1408302198,1
96148,2.0,1358717942,1358717942,1
96150,3.62847222222,1344822227,1427725817,144
96160,3.0,1347262156,1347262156,1
96170,2.5,1357674179,1360086096,2
96179,3.0,1346649627,1346649627,1
96181,3.0,1345800141,1419989984,7
96195,2.92307692308,1351100724,1424203589,13
96197,3.75,1385032007,1426510170,4
96200,2.0,1346523448,1425157818,8
96210,3.75,1344840397,1387826362,2
96212,3.07142857143,1344840534,1410960581,7
96214,3.0,1344861386,1399149831,8
96216,3.66666666667,1344868571,1405335593,3
96218,4.0,1344869227,1344869227,1
96221,1.0,1344879042,1344879042,1
96223,3.0,1347550625,1396135107,2
96225,1.0,1344879545,1344879545,1
96227,3.5,1344976861,1411365287,3
96239,3.71428571429,1344884356,1420258544,7
96242,2.5,1344935512,1377705714,3
96246,3.0,1368452388,1368452388,1
96250,2.0,1344969599,1344969599,1
96252,3.625,1345041580,1417486391,12
96255,2.75,1345060649,1408391733,2
96257,1.0,1345060862,1345060862,1
96259,3.1,1345065120,1402784999,5
96264,3.75,1345080860,1348715460,2
96266,3.59090909091,1359077568,1427223772,11
96273,3.0,1395884027,1395884027,1
96277,1.5,1345303901,1345303901,1
96281,3.53298153034,1345353002,1427700487,379
